,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4015,LRPS,24.2437497,89.9131944,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z4015,LRPSa,24.2436198387,89.9132746672,0.017,TANGAIL SLAB CULVERT,0.6,A,LRP001,BridgesDelay
2,Z4015,LRP001,24.236110800000002,89.917916,1.0,0,0.0,0,LRP002,BlankProcess
3,Z4015,LRP002,24.2354163,89.9271104,2.0,0,0.0,0,LRP002a,BlankProcess
4,Z4015,LRP002a,24.2346893057377,89.9275325311475,2.103,GARAIL RCC GIRDER,7.5,D,LRP003,BridgesDelay
5,Z4015,LRP003,24.2267216,89.9280271,3.01,0,0.0,0,LRP003a,BlankProcess
6,Z4015,LRP003a,24.222416,89.92980490000001,3.5269999999999997,0,0.0,0,LRP003b,BlankProcess
7,Z4015,LRP003b,24.2221382,89.92994379999999,3.562,0,0.0,0,LRP004,BlankProcess
8,Z4015,LRP004,24.2188604,89.93238819999999,4.01,0,0.0,0,LRP005,BlankProcess
9,Z4015,LRP005,24.2116944,89.93805520000001,5.04,0,0.0,0,LRP005a,BlankProcess
10,Z4015,LRP005a,24.2079128689999,89.9384235628,5.482,PATRAYIL SLAB CULVERT,3.1,C,LRP005b,BridgesDelay
11,Z4015,LRP005b,24.2052692195,89.9386810834,5.791,TATRAYIL RCC GIRDGER,4.3,A,LRP006,BridgesDelay
12,Z4015,LRP006,24.2031389,89.9388886,6.04,0,0.0,0,LRP006a,BlankProcess
13,Z4015,LRP006a,24.2010754157024,89.9391199818181,6.292,BUYILJAN SLAB CULVERT,1.5,A,LRP006b,BridgesDelay
14,Z4015,LRP006b,24.196638600000004,89.9398608,6.836,0,0.0,0,LRP007,BlankProcess
15,Z4015,LRP007,24.1948052,89.9408886,7.07,0,0.0,0,LRP007a,BlankProcess
16,Z4015,LRP007a,24.1912883312138,89.9428948526011,7.511,BUYILJAN RCC RIRDER,11.0,C,LRP008,BridgesDelay
17,Z4015,LRP008,24.187082999999998,89.945833,8.07,0,0.0,0,LRP008a,BlankProcess
18,Z4015,LRP008a,24.1801632158273,89.9498551223021,8.945,SOWRATUL BAILY WITH STEE,61.0,A,LRP009,BridgesDelay
19,Z4015,LRP009,24.179166,89.9504167,9.07,0,0.0,0,LRP009a,BlankProcess
20,Z4015,LRP009a,24.178916,89.95052779999999,9.11,0,0.0,0,LRP010,BlankProcess
21,Z4015,LRP010,24.170999300000002,89.9541389,10.07,0,0.0,0,LRPE,BlankProcess
22,Z4015,LRPE,24.1672216,89.9620556,11.019,0,0.0,0,PreRome,BlankProcess
